 3211	28	5	14 3 10 1 0
 3212	30	2	30 0
 3213	30	2	28 2
 3214	26	2	25 1
 3215	30	2	27 3
 3216	28	2	28 0
 3217	30	2	1 29
 3218	30	2	24 6
 3219	28	2	1 27
 3220	30	2	30 0
 3221	30	2	24 6
 3222	30	2	23 7
 3223	32	2	31 1
 3224	28	2	28 0
 3225	30	2	26 4
 3226	30	2	22 8
 3227	30	3	28 2 0
 3228	30	2	29 1
 3229	24	2	22 2
 3230	32	2	19 13
 3231	26	2	25 1
 3232	28	2	26 2
 3233	28	4	14 8 5 1
 3234	28	2	27 1
 3235	32	2	17 15
 3236	30	2	30 0
 3237	28	2	22 6
 3238	28	2	28 0
 3239	30	2	28 2
 3240	30	3	30 0 0
 3241	30	2	29 1
 3242	32	2	18 14
 3243	30	2	27 3
 3244	26	2	16 10
 3245	32	2	22 10
 3246	28	2	26 2
 3247	32	2	31 1
 3248	28	2	27 1
 3249	30	3	26 0 4
 3250	30	3	28 1 1
 3251	26	3	9 15 2
 3252	30	2	20 10
 3253	32	2	23 9
 3254	26	2	12 14
 3255	30	3	29 1 0
 3256	28	2	19 9
 3257	30	2	20 10
 3258	26	2	23 3
 3259	28	2	21 7
 3260	30	2	27 3
 3261	32	2	28 4
 3262	28	2	26 2
 3263	32	2	12 20
 3264	32	2	28 4
 3265	26	2	24 2
 3266	30	2	24 6
 3267	32	2	29 3
 3268	26	3	20 5 1
 3269	32	2	32 0
 3270	28	2	27 1
 3271	32	2	26 6
 3272	26	2	25 1
 3273	32	2	32 0
 3274	28	2	17 11
 3275	32	2	31 1
 3276	30	2	17 13
 3277	32	2	18 14
 3278	32	2	11 21
 3279	26	2	26 0
 3280	32	2	24 8
 3281	28	2	25 3
 3282	28	2	22 6
 3283	32	2	27 5
 3284	28	3	19 1 8
 3285	28	2	28 0
 3286	26	2	25 1
 3287	28	2	13 15
 3288	30	3	27 2 1
 3289	26	2	26 0
 3290	26	2	13 13
 3291	32	2	24 8
 3292	30	3	28 2 0
 3293	30	2	25 5
 3294	30	2	2 28
 3295	28	2	28 0
 3296	32	3	24 6 2
 3297	28	2	28 0
 3298	30	2	29 1
 3299	32	2	32 0
 3300	30	2	28 2
 3301	28	2	26 2
 3302	30	2	27 3
 3303	28	2	28 0
 3304	32	2	28 4
 3305	26	2	24 2
 3306	28	3	26 1 1
 3307	32	2	26 6
 3308	30	2	30 0
 3309	30	2	28 2
 3310	26	2	25 1
 3311	26	2	17 9
 3312	32	2	32 0
 3313	30	2	24 6
 3314	26	2	24 2
 3315	32	2	31 1
 3316	28	2	19 9
 3317	30	2	26 4
 3318	32	2	12 20
 3319	26	2	25 1
 3320	28	2	28 0
 3321	32	2	6 26
 3322	30	2	28 2
 3323	26	2	25 1
 3324	30	2	29 1
 3325	30	2	29 1
 3326	32	2	32 0
 3327	24	3	21 1 2
 3328	30	3	30 0 0
 3329	26	2	26 0
 3330	28	2	3 25
 3331	28	4	6 12 10 0
 3332	30	2	25 5
 3333	28	2	22 6
 3334	30	2	29 1
 3335	30	2	26 4
 3336	28	3	28 0 0
 3337	30	3	29 0 1
 3338	26	2	17 9
 3339	32	3	30 2 0
 3340	26	3	19 0 7
 3341	32	2	26 6
 3342	26	2	26 0
 3343	30	2	30 0
 3344	28	2	24 4
 3345	26	2	26 0
 3346	28	2	27 1
 3347	32	2	31 1
 3348	32	2	32 0
 3349	30	2	10 20
 3350	26	2	26 0
 3351	26	2	9 17
 3352	32	2	32 0
 3353	28	2	27 1
 3354	30	2	10 20
 3355	30	3	27 3 0
 3356	32	2	23 9
 3357	30	3	27 3 0
 3358	30	2	30 0
 3359	32	2	29 3
 3360	30	2	30 0
 3361	28	2	28 0
 3362	26	2	8 18
 3363	30	2	30 0
 3364	30	2	10 20
 3365	28	2	27 1
 3366	28	2	24 4
 3367	24	2	24 0
 3368	30	2	27 3
 3369	32	2	26 6
 3370	30	2	25 5
 3371	28	2	28 0
 3372	28	2	27 1
 3373	26	3	23 3 0
 3374	32	2	32 0
 3375	30	2	30 0
 3376	22	2	21 1
 3377	30	2	29 1
 3378	26	2	26 0
 3379	26	2	22 4
 3380	32	3	17 12 3
 3381	28	2	28 0
 3382	32	2	29 3
 3383	30	2	26 4
 3384	32	2	25 7
 3385	30	2	28 2
 3386	32	3	30 2 0
 3387	30	2	28 2
 3388	24	2	24 0
 3389	30	2	29 1
 3390	28	2	22 6
 3391	28	2	27 1
 3392	30	3	29 1 0
 3393	28	3	13 3 12
 3394	26	2	19 7
 3395	30	2	26 4
 3396	30	2	30 0
 3397	30	2	18 12
 3398	32	3	29 2 1
 3399	32	2	32 0
 3400	32	3	31 0 1
 3401	30	2	29 1
 3402	26	3	23 3 0
 3403	26	3	19 0 7
 3404	30	2	29 1
 3405	30	2	27 3
 3406	28	2	23 5
 3407	30	3	30 0 0
 3408	26	2	23 3
 3409	30	2	29 1
 3410	32	2	29 3
 3411	32	3	29 1 2
 3412	32	2	28 4
 3413	32	2	31 1
 3414	28	2	28 0
 3415	30	2	28 2
 3416	32	3	22 10 0
 3417	32	2	31 1
 3418	30	4	27 2 1 0
 3419	30	2	29 1
 3420	32	2	27 5
 3421	30	2	26 4
 3422	30	2	27 3
 3423	32	2	31 1
 3424	30	2	26 4
 3425	28	2	27 1
 3426	32	2	32 0
 3427	30	4	8 21 0 1
 3428	30	2	28 2
 3429	28	2	28 0
 3430	28	2	27 1
 3431	28	2	26 2
 3432	32	2	27 5
 3433	26	2	1 25
 3434	30	2	29 1
 3435	32	2	31 1
 3436	32	2	19 13
 3437	30	2	8 22
 3438	32	2	28 4
 3439	30	3	28 1 1
 3440	28	2	27 1
 3441	30	2	30 0
 3442	30	2	29 1
 3443	30	2	22 8
 3444	30	2	27 3
 3445	28	2	27 1
 3446	30	2	27 3
 3447	28	2	14 14
 3448	24	2	22 2
 3449	32	2	30 2
 3450	28	3	3 17 8
 3451	30	2	27 3
 3452	28	2	19 9
 3453	32	2	32 0
 3454	28	3	18 10 0
 3455	30	2	29 1
 3456	30	2	24 6
 3457	30	2	18 12
 3458	24	2	22 2
 3459	30	3	24 4 2
 3460	26	2	26 0
 3461	28	3	1 26 1
 3462	28	2	25 3
 3463	28	2	8 20
 3464	26	3	19 6 1
 3465	30	2	29 1
 3466	32	2	32 0
 3467	32	2	31 1
 3468	30	3	13 16 1
 3469	32	2	29 3
 3470	26	2	23 3
 3471	26	2	23 3
 3472	32	2	31 1
 3473	32	2	27 5
 3474	32	2	32 0
 3475	32	2	31 1
 3476	28	2	23 5
 3477	30	2	30 0
 3478	32	2	22 10
 3479	26	2	26 0
 3480	28	3	20 7 1
 3481	28	2	28 0
 3482	32	3	2 18 12
 3483	28	2	22 6
 3484	32	2	2 30
 3485	28	2	27 1
 3486	30	2	28 2
 3487	28	2	16 12
 3488	30	2	28 2
 3489	28	2	19 9
 3490	32	2	25 7
 3491	30	2	22 8
 3492	28	2	24 4
 3493	30	2	29 1
 3494	32	2	20 12
 3495	26	5	13 9 0 3 1
 3496	32	2	31 1
 3497	28	2	28 0
 3498	28	2	28 0
 3499	32	2	28 4
 3500	30	2	28 2
 3501	24	2	24 0
 3502	32	2	27 5
 3503	30	2	28 2
 3504	28	2	28 0
 3505	30	2	8 22
 3506	32	2	31 1
 3507	26	4	8 4 12 2
 3508	30	3	21 7 2
 3509	32	2	30 2
 3510	30	2	23 7
 3511	30	2	20 10
 3512	32	3	31 0 1
 3513	30	2	27 3
 3514	28	2	28 0
 3515	28	2	4 24
 3516	28	2	15 13
 3517	32	2	29 3
 3518	32	2	28 4
 3519	24	5	11 4 7 2 0
 3520	28	2	28 0
 3521	28	2	28 0
 3522	30	3	30 0 0
 3523	28	2	24 4
 3524	28	2	23 5
 3525	32	2	32 0
 3526	32	2	17 15
 3527	30	2	30 0
 3528	30	3	12 18 0
 3529	30	3	30 0 0
 3530	30	2	21 9
 3531	32	2	32 0
 3532	28	2	27 1
 3533	30	2	24 6
 3534	26	2	26 0
 3535	30	2	19 11
 3536	32	3	27 1 4
 3537	30	2	30 0
 3538	30	2	30 0
 3539	30	2	29 1
 3540	24	2	23 1
 3541	28	2	28 0
 3542	28	3	26 1 1
 3543	30	2	29 1
 3544	28	2	7 21
 3545	30	2	28 2
 3546	32	2	25 7
 3547	28	3	22 5 1
 3548	30	4	26 2 2 0
 3549	32	2	24 8
 3550	28	2	16 12
 3551	28	3	1 24 3
 3552	30	2	19 11
 3553	32	2	29 3
 3554	28	3	15 12 1
 3555	28	3	12 15 1
 3556	30	3	26 1 3
 3557	30	2	26 4
 3558	30	2	29 1
 3559	32	2	29 3
 3560	30	2	30 0
 3561	30	3	28 2 0
 3562	28	2	28 0
 3563	32	2	25 7
 3564	32	2	26 6
 3565	32	2	32 0
 3566	32	2	22 10
 3567	32	3	10 22 0
 3568	22	2	21 1
 3569	30	2	30 0
 3570	30	2	26 4
 3571	30	2	16 14
 3572	28	3	22 6 0
 3573	30	2	24 6
 3574	32	2	30 2
 3575	32	2	31 1
 3576	32	2	30 2
 3577	32	3	31 1 0
 3578	28	2	27 1
 3579	30	2	6 24
 3580	32	2	30 2
 3581	24	2	23 1
 3582	28	3	14 10 4
 3583	28	2	28 0
 3584	24	2	17 7
 3585	32	2	32 0
 3586	30	2	27 3
 3587	30	2	29 1
 3588	32	2	2 30
 3589	30	3	3 20 7
 3590	22	2	21 1
 3591	32	2	27 5
 3592	28	2	24 4
 3593	32	2	1 31
 3594	32	2	32 0
 3595	26	2	24 2
 3596	30	2	28 2
 3597	26	2	23 3
 3598	30	2	6 24
 3599	30	2	29 1
 3600	32	2	31 1
 3601	32	2	4 28
 3602	32	2	4 28
 3603	32	2	30 2
 3604	28	2	25 3
 3605	32	2	31 1
 3606	26	2	12 14
 3607	28	2	9 19
 3608	32	2	23 9
 3609	30	2	28 2
 3610	30	2	25 5
 3611	30	4	24 2 1 3
 3612	30	2	30 0
 3613	32	3	4 19 9
 3614	30	2	24 6
 3615	30	2	26 4
 3616	32	2	28 4
 3617	28	2	27 1
 3618	28	3	6 17 5
 3619	28	2	26 2
 3620	28	2	0 28
 3621	28	2	28 0
 3622	30	2	30 0
 3623	26	3	24 1 1
 3624	32	2	32 0
 3625	28	3	15 13 0
 3626	32	2	32 0
 3627	32	2	30 2
 3628	30	2	30 0
 3629	32	2	23 9
 3630	26	4	8 15 3 0
 3631	32	3	3 24 5
 3632	32	3	31 0 1
 3633	26	3	6 20 0
 3634	26	2	13 13
 3635	28	2	19 9
 3636	28	2	27 1
 3637	28	2	27 1
 3638	30	2	8 22
 3639	30	2	29 1
 3640	30	3	30 0 0
 3641	30	2	23 7
 3642	28	2	27 1
 3643	30	2	14 16
 3644	26	2	25 1
 3645	26	3	23 2 1
 3646	30	3	22 1 7
 3647	30	2	27 3
 3648	28	2	28 0
 3649	28	3	22 6 0
 3650	30	2	13 17
 3651	28	3	26 1 1
 3652	28	3	27 1 0
 3653	26	2	24 2
 3654	30	2	24 6
 3655	30	2	27 3
 3656	28	2	19 9
 3657	28	3	23 0 5
 3658	28	2	7 21
 3659	30	2	25 5
 3660	32	2	32 0
 3661	28	3	18 10 0
 3662	28	2	24 4
 3663	30	2	19 11
 3664	28	2	8 20
 3665	28	2	26 2
 3666	28	2	28 0
 3667	28	3	25 2 1
 3668	30	2	22 8
 3669	30	2	29 1
 3670	30	2	29 1
 3671	26	2	25 1
 3672	32	4	29 2 1 0
 3673	28	2	26 2
 3674	28	2	25 3
 3675	32	2	20 12
 3676	30	3	11 19 0
 3677	32	2	31 1
 3678	32	2	31 1
 3679	28	2	27 1
 3680	30	2	30 0
 3681	32	2	32 0
 3682	32	2	28 4
 3683	26	2	14 12
 3684	26	2	26 0
 3685	28	2	21 7
 3686	30	2	28 2
 3687	32	2	30 2
 3688	30	3	0 29 1
 3689	32	2	31 1
 3690	32	2	32 0
 3691	26	2	26 0
 3692	30	2	25 5
 3693	32	2	28 4
 3694	26	2	24 2
 3695	30	3	12 7 11
 3696	28	2	28 0
 3697	26	3	24 2 0
 3698	28	2	28 0
 3699	26	2	26 0
 3700	28	2	24 4
 3701	28	3	28 0 0
 3702	28	2	18 10
 3703	24	2	23 1
 3704	32	2	27 5
 3705	26	2	25 1
 3706	32	2	32 0
 3707	28	2	24 4
 3708	30	2	29 1
 3709	30	3	18 12 0
 3710	28	2	28 0
 3711	32	2	31 1
 3712	26	4	15 11 0 0
 3713	28	3	25 0 3
 3714	28	2	27 1
 3715	28	2	28 0
 3716	30	2	25 5
 3717	30	2	8 22
 3718	32	2	32 0
 3719	30	2	30 0
 3720	30	2	29 1
 3721	32	3	26 6 0
 3722	30	2	29 1
 3723	30	2	29 1
 3724	32	2	9 23
 3725	30	2	15 15
 3726	30	2	27 3
 3727	30	2	23 7
 3728	30	2	26 4
 3729	32	2	29 3
 3730	26	2	18 8
 3731	26	3	22 3 1
 3732	32	2	24 8
 3733	26	2	25 1
 3734	32	2	22 10
 3735	30	2	24 6
 3736	32	2	32 0
 3737	30	2	29 1
 3738	28	3	22 6 0
 3739	24	2	23 1
 3740	30	2	26 4
 3741	32	2	32 0
 3742	32	2	27 5
 3743	32	2	31 1
 3744	30	2	25 5
 3745	30	5	27 1 0 1 1
 3746	30	2	0 30
 3747	28	2	23 5
 3748	28	3	20 7 1
 3749	30	2	29 1
 3750	30	2	28 2
 3751	32	2	7 25
 3752	28	2	26 2
 3753	32	3	28 3 1
 3754	28	3	18 8 2
 3755	30	2	6 24
 3756	32	2	21 11
 3757	30	2	27 3
 3758	28	2	16 12
 3759	30	3	20 7 3
 3760	30	2	29 1
 3761	28	2	26 2
 3762	30	5	12 7 10 0 1
 3763	30	3	27 1 2
 3764	28	2	26 2
 3765	28	2	28 0
 3766	30	3	28 2 0
 3767	28	2	27 1
 3768	26	2	24 2
 3769	24	2	22 2
 3770	28	4	1 20 7 0
 3771	28	2	24 4
 3772	30	2	29 1
 3773	28	2	22 6
 3774	30	2	26 4
 3775	32	2	31 1
 3776	32	2	8 24
 3777	30	2	30 0
 3778	24	2	23 1
 3779	30	2	29 1
 3780	30	5	8 4 18 0 0
 3781	24	2	24 0
 3782	32	2	32 0
 3783	30	2	30 0
 3784	28	2	28 0
 3785	30	2	28 2
 3786	24	2	20 4
 3787	30	2	26 4
 3788	28	2	27 1
 3789	30	2	29 1
 3790	30	2	30 0
 3791	30	2	30 0
 3792	28	2	28 0
 3793	32	2	13 19
 3794	32	2	22 10
 3795	30	2	30 0
 3796	28	2	28 0
 3797	30	2	30 0
 3798	32	2	32 0
 3799	32	2	19 13
 3800	26	3	24 2 0
 3801	28	2	28 0
 3802	32	2	27 5
 3803	30	2	22 8
 3804	30	2	23 7
 3805	30	2	29 1
 3806	32	2	23 9
 3807	26	2	26 0
 3808	30	2	29 1
 3809	30	2	24 6
 3810	28	2	21 7
 3811	28	2	24 4
 3812	30	2	26 4
 3813	26	2	25 1
 3814	30	3	29 0 1
 3815	32	2	32 0
 3816	32	2	32 0
 3817	32	2	22 10
 3818	30	2	21 9
 3819	26	2	15 11
 3820	28	3	23 0 5
 3821	30	2	29 1
 3822	30	2	29 1
 3823	30	3	25 5 0
 3824	30	2	30 0
 3825	32	2	32 0
 3826	30	2	30 0
 3827	30	2	29 1
 3828	30	2	30 0
 3829	32	2	30 2
 3830	26	2	7 19
 3831	26	4	18 7 1 0
 3832	32	3	22 3 7
 3833	32	2	10 22
 3834	32	2	32 0
 3835	28	2	28 0
 3836	32	2	28 4
 3837	30	2	15 15
 3838	32	3	28 1 3
 3839	30	2	30 0
 3840	28	2	23 5
 3841	30	2	30 0
 3842	28	2	28 0
 3843	32	2	31 1
 3844	32	2	19 13
 3845	30	2	29 1
 3846	28	2	28 0
 3847	32	2	32 0
 3848	28	2	28 0
 3849	26	2	21 5
 3850	30	2	30 0
 3851	30	3	16 5 9
 3852	30	2	30 0
 3853	26	2	24 2
 3854	26	2	22 4
 3855	28	2	18 10
 3856	28	4	16 11 1 0
 3857	28	2	28 0
 3858	26	4	12 14 0 0
 3859	28	2	28 0
 3860	32	3	12 20 0
 3861	32	2	22 10
 3862	30	2	30 0
 3863	30	2	30 0
 3864	30	2	26 4
 3865	30	2	21 9
 3866	24	2	4 20
 3867	28	3	28 0 0
 3868	30	2	28 2
 3869	30	3	9 20 1
 3870	26	2	21 5
 3871	30	2	29 1
 3872	28	2	26 2
 3873	30	2	29 1
 3874	30	2	29 1
 3875	30	2	30 0
 3876	28	2	17 11
 3877	30	3	29 0 1
 3878	28	3	27 1 0
 3879	26	2	26 0
 3880	30	3	2 28 0
 3881	28	2	26 2
 3882	32	2	27 5
 3883	30	2	2 28
 3884	28	2	26 2
 3885	28	2	18 10
 3886	30	2	29 1
 3887	32	5	10 7 10 2 3
 3888	22	2	21 1
 3889	30	2	30 0
 3890	32	2	32 0
 3891	32	2	31 1
 3892	30	2	16 14
 3893	32	2	30 2
 3894	28	2	26 2
 3895	32	2	30 2
 3896	30	2	24 6
 3897	26	3	5 16 5
 3898	30	3	10 7 13
 3899	28	2	28 0
 3900	26	2	26 0
 3901	30	2	30 0
 3902	22	2	22 0
 3903	32	2	32 0
 3904	32	2	18 14
 3905	32	2	5 27
 3906	26	2	22 4
 3907	32	2	29 3
 3908	28	2	14 14
 3909	30	2	21 9
 3910	28	3	23 2 3
 3911	26	3	22 4 0
 3912	30	2	0 30
 3913	32	2	32 0
 3914	28	2	28 0
 3915	32	2	32 0
 3916	28	3	10 17 1
 3917	30	2	22 8
 3918	30	2	15 15
 3919	30	3	25 5 0
 3920	32	2	18 14
 3921	32	2	32 0
 3922	28	2	27 1
 3923	28	2	28 0
 3924	28	3	25 2 1
 3925	26	2	26 0
 3926	28	2	28 0
 3927	30	2	30 0
 3928	26	2	24 2
 3929	30	2	28 2
 3930	26	2	26 0
 3931	32	2	32 0
 3932	26	2	26 0
 3933	28	4	5 23 0 0
 3934	30	3	21 2 7
 3935	30	2	30 0
 3936	30	2	30 0
 3937	28	2	28 0
 3938	30	2	26 4
 3939	24	3	19 4 1
 3940	28	2	10 18
 3941	26	2	24 2
 3942	26	3	1 23 2
 3943	26	3	22 1 3
 3944	30	2	30 0
 3945	32	2	26 6
 3946	32	2	0 32
 3947	28	2	27 1
 3948	26	3	13 13 0
 3949	28	2	21 7
 3950	28	2	24 4
 3951	24	2	24 0
 3952	28	2	27 1
 3953	28	2	28 0
 3954	30	2	28 2
 3955	28	2	19 9
 3956	26	3	26 0 0
 3957	32	2	28 4
 3958	32	2	29 3
 3959	24	2	23 1
 3960	30	3	28 1 1
 3961	30	2	29 1
 3962	30	3	20 6 4
 3963	24	3	4 20 0
 3964	26	2	25 1
 3965	32	2	32 0
 3966	24	2	24 0
 3967	30	2	28 2
 3968	30	2	22 8
 3969	30	2	28 2
 3970	28	2	28 0
 3971	28	2	18 10
 3972	28	2	27 1
 3973	32	2	24 8
 3974	30	2	29 1
 3975	32	2	10 22
 3976	32	2	29 3
 3977	30	3	15 6 9
 3978	28	2	25 3
 3979	30	2	25 5
 3980	28	2	28 0
 3981	28	2	26 2
 3982	28	2	24 4
 3983	30	2	30 0
 3984	28	2	28 0
 3985	30	2	20 10
 3986	30	2	20 10
 3987	28	2	12 16
 3988	30	2	23 7
 3989	30	2	2 28
 3990	30	2	21 9
 3991	30	2	25 5
 3992	32	2	20 12
 3993	28	2	24 4
 3994	28	2	28 0
 3995	32	2	15 17
 3996	26	2	20 6
 3997	28	2	24 4
 3998	30	2	29 1
 3999	32	2	29 3
 4000	24	3	19 2 3
 4001	32	2	32 0
 4002	30	3	30 0 0
 4003	32	2	25 7
 4004	30	2	29 1
 4005	32	5	7 24 1 0 0
 4006	30	2	29 1
 4007	28	2	27 1
 4008	30	2	25 5
 4009	30	2	28 2
 4010	32	2	24 8
 4011	32	2	27 5
 4012	26	2	24 2
 4013	30	2	30 0
 4014	32	2	31 1
 4015	30	2	22 8
 4016	28	4	3 25 0 0
 4017	30	2	28 2
 4018	28	2	26 2
 4019	26	2	23 3
 4020	30	2	28 2
 4021	30	2	28 2
 4022	32	2	30 2
 4023	26	2	20 6
 4024	28	2	21 7
 4025	24	2	21 3
 4026	24	2	18 6
 4027	30	3	19 9 2
 4028	30	3	13 2 15
 4029	28	2	26 2
 4030	30	2	24 6
 4031	30	2	29 1
 4032	26	2	25 1
 4033	28	2	25 3
 4034	26	2	25 1
 4035	24	2	23 1
 4036	28	2	11 17
 4037	30	2	30 0
 4038	32	2	28 4
 4039	26	2	22 4
 4040	32	2	6 26
 4041	32	2	32 0
 4042	32	2	22 10
 4043	32	2	31 1
 4044	28	2	25 3
 4045	32	2	31 1
 4046	30	2	26 4
 4047	28	2	27 1
 4048	24	2	24 0
 4049	28	2	20 8
 4050	30	2	30 0
 4051	30	2	10 20
 4052	26	2	21 5
 4053	32	2	13 19
 4054	30	2	9 21
 4055	32	2	1 31
 4056	30	2	19 11
 4057	26	3	15 10 1
 4058	28	3	22 6 0
 4059	28	2	27 1
 4060	30	2	30 0
 4061	32	2	29 3
 4062	30	2	28 2
 4063	30	2	29 1
 4064	30	2	28 2
 4065	30	2	29 1
 4066	30	3	18 11 1
 4067	32	2	32 0
 4068	28	2	24 4
 4069	28	2	28 0
 4070	32	3	18 14 0
 4071	28	2	28 0
 4072	28	2	28 0
 4073	28	2	28 0
 4074	26	2	26 0
 4075	30	2	30 0
 4076	30	2	26 4
 4077	28	2	26 2
 4078	30	2	16 14
 4079	32	2	25 7
 4080	26	2	25 1
 4081	30	2	30 0
 4082	32	2	27 5
 4083	30	2	29 1
 4084	32	2	31 1
 4085	26	2	24 2
 4086	30	2	28 2
 4087	24	2	20 4
 4088	28	3	4 22 2
 4089	32	2	31 1
 4090	32	2	32 0
 4091	32	2	31 1
 4092	30	5	9 5 3 11 2
 4093	26	3	22 4 0
 4094	32	2	26 6
 4095	30	3	18 12 0
 4096	28	2	23 5
 4097	30	2	27 3
 4098	28	2	16 12
 4099	30	2	30 0
 4100	30	2	28 2
 4101	28	4	22 3 2 1
 4102	26	2	24 2
 4103	30	2	30 0
 4104	26	2	26 0
 4105	28	4	11 17 0 0
 4106	30	2	28 2
 4107	30	2	9 21
 4108	30	2	27 3
 4109	30	3	22 2 6
 4110	30	2	27 3
 4111	32	3	32 0 0
 4112	32	2	31 1
 4113	30	2	30 0
 4114	30	3	25 5 0
 4115	32	2	31 1
 4116	32	3	7 18 7
 4117	32	2	32 0
 4118	28	3	18 9 1
 4119	28	2	28 0
 4120	26	3	18 6 2
 4121	30	2	24 6
 4122	28	3	14 8 6
 4123	24	2	18 6
 4124	30	2	29 1
 4125	30	2	26 4
 4126	32	2	32 0
 4127	28	2	25 3
 4128	30	2	27 3
 4129	28	2	22 6
 4130	32	3	2 30 0
 4131	26	2	14 12
 4132	30	2	24 6
 4133	32	2	32 0
 4134	30	3	17 10 3
 4135	28	2	26 2
 4136	26	2	26 0
 4137	32	2	27 5
 4138	30	2	30 0
 4139	26	2	21 5
 4140	32	4	28 2 1 1
 4141	28	2	12 16
 4142	32	4	21 5 6 0
 4143	30	2	28 2
 4144	30	2	4 26
 4145	26	2	23 3
 4146	24	2	21 3
 4147	30	2	30 0
 4148	32	2	31 1
 4149	32	2	32 0
 4150	28	2	25 3
 4151	28	2	27 1
 4152	30	2	18 12
 4153	30	2	30 0
 4154	30	3	10 7 13
 4155	30	3	29 0 1
 4156	32	2	19 13
 4157	32	2	32 0
 4158	30	2	25 5
 4159	26	2	26 0
 4160	22	2	19 3
 4161	28	2	21 7
 4162	30	2	28 2
 4163	26	2	8 18
 4164	28	2	28 0
 4165	30	2	23 7
 4166	28	2	2 26
 4167	26	2	24 2
 4168	26	2	17 9
 4169	30	2	10 20
 4170	30	2	29 1
 4171	30	2	25 5
 4172	26	2	25 1
 4173	28	2	25 3
 4174	30	2	30 0
 4175	26	3	22 4 0
 4176	28	2	28 0
 4177	28	3	23 4 1
 4178	28	2	28 0
 4179	30	3	3 26 1
 4180	26	2	25 1
 4181	30	2	29 1
 4182	28	2	21 7
 4183	30	2	30 0
 4184	28	3	19 9 0
 4185	30	2	29 1
 4186	20	2	19 1
 4187	30	2	30 0
 4188	30	2	30 0
 4189	30	2	16 14
 4190	28	2	28 0
 4191	24	2	23 1
 4192	30	2	30 0
 4193	30	4	20 4 5 1
 4194	26	2	26 0
 4195	32	3	15 17 0
 4196	28	4	10 12 4 2
 4197	32	2	31 1
 4198	28	2	28 0
 4199	30	2	28 2
 4200	28	2	26 2
 4201	30	2	29 1
 4202	28	2	28 0
 4203	28	2	15 13
 4204	30	2	26 4
 4205	28	2	27 1
 4206	30	2	28 2
 4207	30	2	28 2
 4208	30	2	27 3
 4209	22	2	22 0
 4210	24	2	24 0
 4211	30	2	30 0
 4212	30	3	29 1 0
 4213	28	2	25 3
 4214	28	2	22 6
 4215	30	2	26 4
 4216	28	2	22 6
 4217	30	2	29 1
 4218	30	2	28 2
 4219	32	2	32 0
 4220	28	2	28 0
 4221	28	2	28 0
 4222	28	2	25 3
 4223	30	2	28 2
 4224	26	2	19 7
 4225	28	3	27 1 0
 4226	30	2	29 1
 4227	30	2	30 0
 4228	28	2	19 9
 4229	28	2	26 2
 4230	26	2	26 0
 4231	24	2	20 4
 4232	28	2	14 14
 4233	30	2	8 22
 4234	30	3	2 17 11
 4235	28	2	26 2
 4236	32	3	29 0 3
 4237	30	2	19 11
 4238	30	2	28 2
 4239	26	2	24 2
 4240	24	2	24 0
 4241	32	2	26 6
 4242	28	2	7 21
 4243	28	5	13 9 3 3 0
 4244	30	2	30 0
 4245	24	2	13 11
 4246	30	3	14 13 3
 4247	30	3	25 4 1
 4248	28	2	18 10
 4249	28	2	26 2
 4250	32	3	20 11 1
 4251	30	2	28 2
 4252	28	2	20 8
 4253	30	3	22 2 6
 4254	28	2	28 0
 4255	30	2	28 2
 4256	30	2	21 9
 4257	30	2	25 5
 4258	32	3	16 14 2
 4259	26	3	2 3 21
 4260	28	2	20 8
 4261	30	2	30 0
 4262	24	2	14 10
 4263	32	2	31 1
 4264	32	2	31 1
 4265	32	2	32 0
 4266	30	2	28 2
 4267	32	2	30 2
 4268	32	3	9 22 1
 4269	32	2	29 3
 4270	28	2	28 0
 4271	32	3	26 4 2
 4272	28	2	27 1
 4273	26	2	21 5
 4274	26	2	25 1
 4275	28	2	28 0
 4276	32	2	31 1
 4277	32	2	10 22
 4278	28	2	28 0
 4279	28	2	23 5
 4280	30	2	24 6
 4281	30	2	19 11
 4282	28	2	9 19
 4283	28	3	11 16 1
 4284	30	2	27 3
 4285	30	3	13 13 4
 4286	30	2	30 0
 4287	24	3	23 0 1
 4288	28	2	26 2
 4289	30	3	21 4 5
 4290	30	2	27 3
 4291	26	2	25 1
 4292	30	2	28 2
 4293	32	2	3 29
 4294	32	2	32 0
 4295	24	2	16 8
 4296	28	2	10 18
 4297	24	2	16 8
 4298	30	2	15 15
 4299	32	3	8 24 0
 4300	30	2	28 2
 4301	24	2	10 14
 4302	30	2	30 0
 4303	30	3	6 22 2
 4304	28	2	27 1
 4305	28	2	6 22
 4306	30	2	30 0
 4307	32	2	32 0
 4308	28	2	28 0
 4309	28	2	27 1
 4310	26	2	26 0
 4311	28	2	26 2
 4312	30	2	21 9
 4313	32	2	30 2
 4314	30	2	28 2
 4315	30	2	24 6
 4316	28	2	26 2
 4317	30	3	25 2 3
 4318	28	2	25 3
 4319	30	2	28 2
 4320	28	2	5 23
 4321	30	2	9 21
 4322	32	2	29 3
 4323	32	2	32 0
 4324	24	2	24 0
 4325	30	2	30 0
 4326	30	2	30 0
 4327	28	2	28 0
 4328	30	2	29 1
 4329	30	2	30 0
 4330	28	2	28 0
 4331	26	2	21 5
 4332	30	2	28 2
 4333	26	2	24 2
 4334	28	3	14 13 1
 4335	30	2	27 3
 4336	32	2	31 1
