 7774	52	2	52 0 
 7775	52	2	52 0 
 7776	50	2	49 1 
 7777	52	2	51 1 
 7778	52	2	41 11 
 7779	52	2	52 0 
 7780	52	2	51 1 
 7781	52	2	15 37 
 7782	52	5	47 3 2 0 0 
 7783	52	2	51 1 
 7784	50	2	50 0 
 7785	50	2	50 0 
 7786	52	2	12 40 
 7787	52	2	52 0 
 7788	48	2	48 0 
 7789	52	2	52 0 
 7790	50	2	50 0 
 7791	52	2	52 0 
 7792	50	2	18 32 
 7793	52	4	51 0 1 0 
 7794	52	2	50 2 
 7795	50	3	26 24 0 
 7796	52	2	49 3 
 7797	50	3	50 0 0 
 7798	52	2	52 0 
 7799	52	2	52 0 
 7800	50	2	49 1 
 7801	52	2	52 0 
 7802	52	2	52 0 
 7803	50	2	18 32 
 7804	52	2	39 13 
 7805	52	2	52 0 
 7806	50	2	47 3 
 7807	52	2	47 5 
 7808	52	2	52 0 
 7809	50	2	50 0 
 7810	52	2	52 0 
 7811	52	2	50 2 
 7812	50	3	50 0 0 
 7813	52	3	26 25 1 
 7814	52	2	52 0 
 7815	52	2	50 2 
 7816	52	3	52 0 0 
 7817	52	2	51 1 
 7818	52	2	30 22 
 7819	52	2	20 32 
 7820	52	2	50 2 
 7821	52	2	41 11 
 7822	52	2	52 0 
 7823	52	2	48 4 
 7824	52	2	52 0 
 7825	52	2	52 0 
 7826	52	2	15 37 
 7827	52	2	52 0 
 7828	52	4	44 8 0 0 
 7829	52	4	30 22 0 0 
 7830	52	2	52 0 
 7831	52	2	51 1 
 7832	52	3	13 38 1 
 7833	50	3	49 0 1 
 7834	52	2	52 0 
 7835	52	3	49 0 3 
 7836	52	2	52 0 
 7837	52	4	22 0 30 0 
 7838	52	3	11 41 0 
 7839	52	2	34 18 
 7840	52	2	52 0 
 7841	52	2	46 6 
 7842	52	2	51 1 
 7843	50	3	34 14 2 
 7844	52	2	48 4 
 7845	52	2	52 0 
 7846	52	2	51 1 
 7847	52	2	52 0 
 7848	52	3	37 15 0 
 7849	52	2	52 0 
 7850	52	2	50 2 
 7851	52	2	19 33 
 7852	50	4	50 0 0 0 
 7853	50	2	49 1 
 7854	52	2	52 0 
 7855	52	4	51 0 1 0 
 7856	52	2	52 0 
 7857	52	2	52 0 
 7858	52	2	52 0 
 7859	52	2	52 0 
 7860	52	2	48 4 
 7861	52	4	13 34 5 0 
 7862	52	2	52 0 
 7863	52	2	42 10 
 7864	52	2	0 52 
 7865	52	3	40 12 0 
 7866	52	3	52 0 0 
 7867	52	4	11 4 37 0 
 7868	52	2	52 0 
 7869	52	2	52 0 
 7870	52	2	51 1 
 7871	46	3	44 2 0 
 7872	52	2	52 0 
 7873	52	2	52 0 
 7874	52	2	32 20 
 7875	52	3	52 0 0 
 7876	50	2	50 0 
 7877	52	2	52 0 
 7878	52	2	41 11 
 7879	52	2	50 2 
 7880	52	2	52 0 
 7881	50	2	39 11 
 7882	52	3	52 0 0 
 7883	52	2	52 0 
 7884	52	2	52 0 
 7885	52	3	52 0 0 
 7886	52	2	52 0 
 7887	52	2	52 0 
 7888	52	2	49 3 
 7889	50	3	50 0 0 
 7890	52	2	52 0 
 7891	52	2	50 2 
 7892	52	3	51 1 0 
 7893	52	2	49 3 
 7894	52	2	2 50 
 7895	52	2	52 0 
 7896	48	3	48 0 0 
 7897	52	2	52 0 
 7898	52	3	49 3 0 
 7899	52	2	52 0 
 7900	52	2	52 0 
 7901	52	2	52 0 
 7902	52	2	52 0 
 7903	52	6	48 4 0 0 0 0 
 7904	52	2	7 45 
 7905	52	2	52 0 
 7906	52	2	52 0 
 7907	52	2	52 0 
 7908	50	2	50 0 
 7909	50	3	5 45 0 
 7910	52	2	51 1 
 7911	52	2	33 19 
 7912	52	2	27 25 
 7913	52	2	51 1 
 7914	52	2	52 0 
 7915	46	2	20 26 
 7916	52	3	42 10 0 
 7917	52	2	52 0 
 7918	52	2	52 0 
 7919	52	2	52 0 
 7920	52	2	51 1 
 7921	52	4	1 51 0 0 
 7922	50	2	50 0 
 7923	52	4	51 0 1 0 
 7924	52	2	52 0 
 7925	52	2	52 0 
 7926	52	2	51 1 
 7927	52	2	51 1 
 7928	52	3	26 26 0 
 7929	52	3	52 0 0 
 7930	52	2	52 0 
 7931	52	2	48 4 
 7932	52	3	33 4 15 
 7933	52	2	52 0 
 7934	52	4	21 30 0 1 
 7935	52	3	52 0 0 
 7936	52	2	33 19 
 7937	50	4	46 0 0 4 
 7938	52	2	52 0 
 7939	50	2	42 8 
 7940	52	3	0 52 0 
 7941	52	2	39 13 
 7942	52	2	52 0 
 7943	52	2	29 23 
 7944	52	3	52 0 0 
 7945	52	8	40 1 10 1 0 0 0 0 
 7946	52	2	35 17 
 7947	52	2	48 4 
 7948	52	4	36 1 15 0 
 7949	52	2	10 42 
 7950	50	3	50 0 0 
 7951	52	5	52 0 0 0 0 
 7952	52	2	52 0 
 7953	52	2	52 0 
 7954	52	2	52 0 
 7955	52	2	42 10 
 7956	52	2	52 0 
 7957	52	2	52 0 
 7958	52	2	48 4 
 7959	52	2	52 0 
 7960	52	3	52 0 0 
 7961	50	2	16 34 
 7962	52	4	34 18 0 0 
 7963	52	2	52 0 
 7964	46	2	46 0 
 7965	52	2	52 0 
 7966	50	2	50 0 
 7967	52	3	48 1 3 
 7968	52	2	52 0 
 7969	50	2	49 1 
 7970	52	2	49 3 
 7971	52	2	7 45 
 7972	52	4	32 20 0 0 
 7973	52	2	52 0 
 7974	52	2	43 9 
 7975	50	2	50 0 
 7976	52	2	52 0 
 7977	52	2	52 0 
 7978	52	3	50 2 0 
 7979	52	2	18 34 
 7980	52	2	52 0 
 7981	52	2	52 0 
 7982	48	2	30 18 
 7983	52	2	40 12 
 7984	50	2	50 0 
 7985	52	2	52 0 
 7986	52	2	52 0 
 7987	52	2	52 0 
 7988	52	2	51 1 
 7989	52	3	51 1 0 
 7990	52	2	52 0 
 7991	52	3	52 0 0 
 7992	52	2	29 23 
 7993	52	3	28 24 0 
 7994	50	3	50 0 0 
 7995	52	2	52 0 
 7996	52	2	52 0 
 7997	52	3	1 39 12 
 7998	52	2	52 0 
 7999	52	2	52 0 
 8000	52	2	51 1 
 8001	50	2	50 0 
 8002	50	2	50 0 
 8003	48	2	8 40 
 8004	52	3	26 26 0 
 8005	52	2	52 0 
 8006	52	2	52 0 
 8007	52	2	51 1 
 8008	52	2	52 0 
 8009	52	2	52 0 
 8010	52	2	50 2 
 8011	52	3	52 0 0 
 8012	52	3	51 1 0 
 8013	52	2	51 1 
 8014	50	3	38 12 0 
 8015	50	3	50 0 0 
 8016	52	2	52 0 
 8017	50	2	24 26 
 8018	52	4	50 2 0 0 
 8019	52	2	51 1 
 8020	50	4	9 41 0 0 
 8021	52	2	29 23 
 8022	48	2	48 0 
 8023	52	3	28 24 0 
 8024	52	2	25 27 
 8025	50	2	50 0 
 8026	50	3	35 14 1 
 8027	52	2	46 6 
 8028	52	2	34 18 
 8029	52	2	44 8 
 8030	52	2	36 16 
 8031	52	2	52 0 
 8032	52	2	47 5 
 8033	52	2	48 4 
 8034	52	2	5 47 
 8035	52	2	46 6 
 8036	52	2	52 0 
 8037	52	2	52 0 
 8038	52	2	50 2 
 8039	52	3	52 0 0 
 8040	52	2	52 0 
 8041	50	2	50 0 
 8042	52	2	52 0 
 8043	52	2	51 1 
 8044	52	2	50 2 
 8045	52	2	52 0 
 8046	50	2	50 0 
 8047	50	2	49 1 
 8048	52	2	52 0 
 8049	46	2	46 0 
 8050	52	2	52 0 
 8051	52	2	48 4 
 8052	50	2	45 5 
 8053	52	2	52 0 
 8054	50	3	17 33 0 
 8055	52	3	51 1 0 
 8056	52	2	4 48 
 8057	52	2	36 16 
 8058	52	2	52 0 
 8059	52	2	0 52 
 8060	50	2	46 4 
 8061	52	2	52 0 
 8062	52	2	52 0 
 8063	52	2	10 42 
 8064	52	2	46 6 
 8065	52	2	52 0 
 8066	52	2	52 0 
 8067	52	2	52 0 
 8068	52	2	52 0 
 8069	52	2	0 52 
 8070	52	2	52 0 
 8071	52	2	44 8 
 8072	52	3	52 0 0 
 8073	52	2	52 0 
 8074	52	3	52 0 0 
 8075	52	2	51 1 
 8076	52	3	52 0 0 
 8077	50	2	3 47 
 8078	52	2	46 6 
 8079	52	2	52 0 
 8080	52	2	49 3 
 8081	52	2	49 3 
 8082	52	2	38 14 
 8083	52	2	52 0 
 8084	50	2	0 50 
 8085	52	2	52 0 
 8086	52	2	4 48 
 8087	50	2	43 7 
 8088	52	2	52 0 
 8089	52	2	52 0 
 8090	52	2	52 0 
 8091	48	2	47 1 
 8092	52	2	52 0 
 8093	52	2	51 1 
 8094	52	2	52 0 
 8095	52	3	44 1 7 
 8096	52	3	8 0 44 
 8097	50	2	50 0 
 8098	52	2	43 9 
 8099	52	2	51 1 
 8100	52	3	51 0 1 
 8101	48	2	48 0 
 8102	52	3	52 0 0 
 8103	52	2	52 0 
 8104	52	2	44 8 
 8105	52	2	52 0 
 8106	52	2	52 0 
 8107	52	2	27 25 
 8108	52	2	52 0 
 8109	52	2	13 39 
 8110	52	2	52 0 
 8111	52	2	52 0 
 8112	52	3	38 14 0 
 8113	52	2	52 0 
 8114	52	2	50 2 
 8115	52	2	20 32 
 8116	52	4	15 37 0 0 
 8117	52	2	52 0 
 8118	52	2	51 1 
 8119	52	2	43 9 
 8120	52	2	52 0 
 8121	52	2	30 22 
 8122	52	3	44 8 0 
 8123	52	2	51 1 
 8124	52	2	51 1 
 8125	52	2	52 0 
 8126	50	4	40 10 0 0 
 8127	50	2	33 17 
 8128	52	2	52 0 
 8129	52	2	50 2 
 8130	50	2	29 21 
 8131	52	3	52 0 0 
 8132	52	2	52 0 
 8133	48	2	47 1 
 8134	50	2	50 0 
 8135	52	2	52 0 
 8136	52	2	31 21 
 8137	52	2	26 26 
 8138	52	2	23 29 
 8139	52	2	52 0 
 8140	52	2	52 0 
 8141	52	2	52 0 
 8142	52	2	51 1 
 8143	52	2	52 0 
 8144	52	3	52 0 0 
 8145	52	2	52 0 
 8146	50	2	50 0 
 8147	52	3	52 0 0 
 8148	50	2	50 0 
 8149	52	2	52 0 
 8150	52	3	51 0 1 
 8151	52	2	52 0 
 8152	52	2	50 2 
 8153	52	4	51 0 1 0 
 8154	52	2	52 0 
 8155	48	2	48 0 
 8156	52	2	52 0 
 8157	52	3	52 0 0 
 8158	50	2	50 0 
 8159	52	3	46 3 3 
 8160	52	2	52 0 
 8161	52	4	50 2 0 0 
 8162	48	3	48 0 0 
 8163	52	2	52 0 
 8164	50	3	50 0 0 
 8165	52	2	49 3 
 8166	52	4	47 5 0 0 
 8167	52	3	52 0 0 
 8168	52	3	49 3 0 
 8169	52	2	52 0 
 8170	52	3	50 0 2 
 8171	52	2	46 6 
 8172	52	2	13 39 
 8173	52	2	44 8 
 8174	52	4	43 0 9 0 
 8175	50	2	47 3 
 8176	52	2	52 0 
 8177	52	3	11 41 0 
 8178	50	3	31 19 0 
 8179	52	3	27 3 22 
 8180	52	2	52 0 
 8181	52	3	51 0 1 
 8182	50	2	43 7 
 8183	52	3	49 3 0 
 8184	52	2	5 47 
 8185	52	3	52 0 0 
 8186	52	5	49 0 3 0 0 
 8187	52	2	52 0 
 8188	52	2	52 0 
 8189	52	2	43 9 
 8190	50	2	50 0 
 8191	48	4	48 0 0 0 
 8192	52	2	2 50 
 8193	50	2	49 1 
 8194	52	2	52 0 
 8195	52	2	52 0 
 8196	52	3	50 2 0 
 8197	50	2	39 11 
 8198	50	2	49 1 
 8199	50	3	45 5 0 
 8200	50	2	50 0 
 8201	52	3	11 40 1 
 8202	52	2	52 0 
 8203	52	2	52 0 
 8204	52	2	42 10 
 8205	52	2	52 0 
 8206	50	2	37 13 
 8207	52	2	52 0 
 8208	52	2	52 0 
 8209	52	2	32 20 
 8210	52	2	52 0 
 8211	52	3	52 0 0 
 8212	52	3	52 0 0 
 8213	52	2	52 0 
 8214	52	4	34 18 0 0 
 8215	52	2	51 1 
 8216	52	3	52 0 0 
 8217	52	2	52 0 
 8218	52	2	52 0 
 8219	52	2	5 47 
 8220	52	2	51 1 
 8221	52	2	23 29 
 8222	52	3	32 3 17 
 8223	50	3	2 48 0 
 8224	52	4	24 0 28 0 
 8225	52	2	52 0 
 8226	52	2	51 1 
 8227	52	2	52 0 
 8228	52	3	43 8 1 
 8229	52	2	41 11 
 8230	52	2	52 0 
 8231	52	2	38 14 
 8232	52	3	0 49 3 
 8233	50	2	49 1 
 8234	52	2	23 29 
 8235	52	3	11 35 6 
 8236	52	2	43 9 
 8237	50	3	50 0 0 
 8238	52	2	50 2 
 8239	46	3	27 19 0 
 8240	50	2	50 0 
 8241	52	4	3 41 8 0 
 8242	52	2	45 7 
 8243	52	2	52 0 
 8244	52	3	52 0 0 
 8245	52	2	5 47 
 8246	52	2	52 0 
 8247	52	5	0 46 0 6 0 
 8248	52	2	30 22 
 8249	50	2	50 0 
 8250	52	5	13 35 4 0 0 
 8251	50	2	49 1 
 8252	52	2	52 0 
 8253	52	2	52 0 
 8254	52	2	52 0 
 8255	52	2	49 3 
 8256	52	4	13 39 0 0 
 8257	46	2	46 0 
 8258	52	3	50 2 0 
 8259	52	2	52 0 
 8260	52	2	50 2 
 8261	50	2	50 0 
 8262	52	2	44 8 
 8263	52	2	46 6 
 8264	52	2	52 0 
 8265	52	4	47 0 5 0 
 8266	52	3	2 50 0 
 8267	52	2	52 0 
 8268	50	2	50 0 
 8269	52	3	48 3 1 
 8270	52	3	4 48 0 
 8271	52	3	2 50 0 
 8272	52	2	52 0 
 8273	52	4	37 15 0 0 
 8274	52	2	52 0 
 8275	52	3	44 8 0 
 8276	52	2	47 5 
 8277	50	2	49 1 
 8278	52	3	8 42 2 
 8279	52	2	52 0 
 8280	52	2	52 0 
 8281	52	2	52 0 
 8282	52	2	42 10 
 8283	52	2	52 0 
 8284	52	2	52 0 
 8285	52	2	14 38 
 8286	52	2	14 38 
 8287	50	2	50 0 
 8288	50	2	1 49 
 8289	52	2	51 1 
 8290	52	2	52 0 
 8291	52	3	52 0 0 
 8292	52	2	33 19 
 8293	52	2	52 0 
 8294	52	4	52 0 0 0 
 8295	52	2	40 12 
 8296	52	2	1 51 
 8297	52	2	52 0 
 8298	50	2	50 0 
 8299	52	2	50 2 
 8300	52	2	52 0 
 8301	52	2	31 21 
 8302	52	2	44 8 
 8303	52	3	5 47 0 
 8304	52	2	36 16 
 8305	52	2	52 0 
 8306	52	2	36 16 
 8307	52	2	52 0 
 8308	52	2	47 5 
 8309	52	3	51 0 1 
 8310	52	3	36 10 6 
 8311	52	2	1 51 
 8312	52	2	39 13 
 8313	52	2	52 0 
 8314	52	4	28 23 0 1 
 8315	52	2	52 0 
 8316	52	2	52 0 
 8317	50	5	41 8 1 0 0 
 8318	52	2	52 0 
 8319	52	2	52 0 
 8320	52	2	35 17 
 8321	52	3	48 0 4 
 8322	52	2	43 9 
 8323	50	2	46 4 
 8324	52	3	52 0 0 
 8325	52	2	52 0 
 8326	52	2	52 0 
 8327	52	2	29 23 
 8328	52	3	0 50 2 
 8329	50	2	50 0 
 8330	52	2	36 16 
 8331	52	2	52 0 
 8332	52	2	51 1 
 8333	52	3	0 52 0 
 8334	52	3	48 4 0 
 8335	50	2	50 0 
 8336	52	2	37 15 
 8337	52	2	52 0 
 8338	52	2	52 0 
 8339	52	2	52 0 
 8340	50	2	50 0 
 8341	52	2	51 1 
 8342	50	2	50 0 
 8343	52	2	52 0 
 8344	52	2	51 1 
 8345	52	3	0 52 0 
 8346	50	2	50 0 
 8347	52	2	52 0 
 8348	50	3	45 5 0 
 8349	52	2	52 0 
 8350	50	2	25 25 
 8351	46	3	29 17 0 
 8352	52	2	52 0 
 8353	52	2	52 0 
 8354	52	2	52 0 
 8355	52	2	52 0 
 8356	52	3	52 0 0 
 8357	52	2	30 22 
 8358	52	3	52 0 0 
 8359	52	2	52 0 
 8360	52	2	46 6 
 8361	52	3	52 0 0 
 8362	52	2	52 0 
 8363	52	2	50 2 
 8364	52	3	38 14 0 
 8365	52	2	51 1 
 8366	52	2	52 0 
 8367	52	2	52 0 
 8368	52	3	52 0 0 
 8369	52	2	51 1 
 8370	50	2	40 10 
 8371	52	2	47 5 
 8372	52	2	52 0 
 8373	52	2	52 0 
 8374	52	3	39 13 0 
 8375	52	2	12 40 
 8376	52	2	50 2 
 8377	52	4	47 4 1 0 
 8378	52	3	51 1 0 
 8379	52	3	4 48 0 
 8380	52	2	52 0 
 8381	46	2	38 8 
 8382	50	2	43 7 
 8383	52	2	52 0 
 8384	52	2	50 2 
 8385	50	2	50 0 
 8386	52	2	47 5 
 8387	52	3	47 5 0 
 8388	52	2	52 0 
 8389	52	2	52 0 
 8390	52	2	49 3 
 8391	52	4	27 21 4 0 
 8392	52	2	5 47 
 8393	52	2	52 0 
 8394	52	2	22 30 
 8395	52	2	52 0 
 8396	52	3	42 10 0 
 8397	50	2	50 0 
 8398	52	2	37 15 
 8399	52	3	47 5 0 
 8400	52	2	18 34 
 8401	52	2	52 0 
 8402	52	2	52 0 
 8403	52	2	14 38 
 8404	52	3	51 1 0 
 8405	52	2	52 0 
 8406	52	2	52 0 
 8407	52	2	48 4 
 8408	52	2	47 5 
 8409	52	2	44 8 
 8410	52	2	51 1 
 8411	52	2	52 0 
 8412	52	2	52 0 
 8413	50	2	26 24 
 8414	52	2	51 1 
 8415	52	2	52 0 
 8416	52	2	52 0 
 8417	52	2	52 0 
 8418	52	2	52 0 
 8419	52	2	51 1 
 8420	52	2	48 4 
 8421	50	3	49 1 0 
 8422	50	2	50 0 
 8423	52	3	52 0 0 
 8424	50	2	48 2 
 8425	50	2	1 49 
 8426	52	3	36 16 0 
 8427	52	2	35 17 
 8428	52	2	52 0 
 8429	52	2	52 0 
 8430	52	3	52 0 0 
 8431	52	2	52 0 
 8432	52	3	52 0 0 
 8433	52	2	48 4 
 8434	52	2	52 0 
 8435	52	2	52 0 
 8436	52	2	52 0 
 8437	52	2	51 1 
 8438	52	2	52 0 
 8439	52	2	37 15 
 8440	52	2	52 0 
 8441	52	5	50 1 0 0 1 
 8442	52	3	52 0 0 
 8443	50	2	50 0 
 8444	52	3	0 52 0 
 8445	52	2	52 0 
 8446	52	2	50 2 
 8447	52	2	52 0 
 8448	50	2	50 0 
 8449	52	3	51 1 0 
 8450	52	2	52 0 
 8451	52	3	52 0 0 
 8452	52	2	52 0 
 8453	50	2	50 0 
 8454	52	3	50 2 0 
 8455	52	2	39 13 
 8456	52	2	52 0 
 8457	52	2	52 0 
 8458	52	2	52 0 
 8459	52	2	52 0 
 8460	52	2	45 7 
 8461	52	3	12 40 0 
 8462	52	2	52 0 
 8463	52	2	51 1 
 8464	52	2	52 0 
 8465	52	3	52 0 0 
 8466	52	2	38 14 
 8467	50	2	50 0 
 8468	52	3	30 22 0 
 8469	52	2	49 3 
 8470	52	2	45 7 
 8471	50	4	0 18 32 0 
 8472	52	2	52 0 
 8473	52	2	47 5 
 8474	52	2	24 28 
 8475	52	2	51 1 
 8476	52	2	52 0 
 8477	52	2	52 0 
 8478	52	2	46 6 
 8479	52	2	35 17 
 8480	52	2	52 0 
 8481	52	2	52 0 
 8482	52	2	50 2 
 8483	50	2	32 18 
 8484	52	2	36 16 
 8485	50	3	50 0 0 
 8486	52	2	35 17 
 8487	50	2	50 0 
 8488	50	2	0 50 
 8489	52	2	52 0 
 8490	52	2	49 3 
 8491	52	2	52 0 
 8492	52	4	2 45 4 1 
 8493	52	2	50 2 
 8494	52	2	43 9 
 8495	50	2	50 0 
 8496	52	2	52 0 
 8497	52	3	41 11 0 
 8498	52	2	52 0 
 8499	52	2	52 0 
 8500	52	2	52 0 
 8501	52	2	52 0 
 8502	52	2	52 0 
 8503	52	2	52 0 
 8504	52	2	52 0 
 8505	52	2	9 43 
 8506	52	2	52 0 
 8507	52	2	51 1 
 8508	50	4	50 0 0 0 
 8509	50	2	49 1 
 8510	50	2	50 0 
 8511	52	2	34 18 
 8512	52	2	52 0 
 8513	52	4	52 0 0 0 
 8514	52	4	51 1 0 0 
 8515	52	2	52 0 
 8516	52	2	52 0 
 8517	52	2	38 14 
 8518	46	4	30 15 0 1 
 8519	50	3	50 0 0 
 8520	50	2	20 30 
 8521	52	2	52 0 
 8522	52	2	52 0 
 8523	52	2	52 0 
 8524	52	2	20 32 
 8525	50	3	50 0 0 
 8526	52	2	52 0 
 8527	52	2	52 0 
 8528	52	2	52 0 
 8529	48	3	48 0 0 
 8530	52	2	52 0 
 8531	52	2	52 0 
 8532	52	2	52 0 
 8533	52	2	52 0 
 8534	50	2	50 0 
 8535	52	3	52 0 0 
 8536	50	2	50 0 
 8537	50	2	50 0 
 8538	52	3	19 33 0 
 8539	50	2	50 0 
 8540	52	2	47 5 
 8541	52	2	52 0 
 8542	52	2	51 1 
 8543	50	3	17 33 0 
 8544	52	2	52 0 
 8545	52	4	29 5 1 17 
 8546	50	2	50 0 
 8547	52	3	39 13 0 
 8548	50	2	50 0 
 8549	52	2	52 0 
 8550	52	2	52 0 
 8551	52	2	22 30 
 8552	52	3	40 12 0 
 8553	52	2	52 0 
 8554	52	2	52 0 
 8555	52	2	43 9 
 8556	52	2	52 0 
 8557	52	2	51 1 
 8558	52	2	13 39 
 8559	52	2	52 0 
 8560	52	2	44 8 
 8561	52	2	50 2 
 8562	52	2	51 1 
 8563	52	2	52 0 
 8564	52	2	52 0 
 8565	52	2	51 1 
 8566	52	2	51 1 
 8567	52	3	52 0 0 
 8568	52	2	52 0 
 8569	52	2	52 0 
 8570	52	2	52 0 
 8571	52	3	52 0 0 
 8572	52	3	1 49 2 
 8573	52	3	0 51 1 
 8574	50	2	50 0 
 8575	52	2	52 0 
 8576	52	2	52 0 
 8577	52	2	52 0 
 8578	52	2	52 0 
 8579	52	2	45 7 
 8580	48	2	48 0 
 8581	52	2	50 2 
 8582	52	2	52 0 
 8583	52	2	52 0 
 8584	52	2	50 2 
 8585	52	2	40 12 
 8586	52	2	52 0 
 8587	52	2	52 0 
 8588	52	2	26 26 
 8589	52	2	52 0 
 8590	50	3	39 11 0 
 8591	52	2	52 0 
 8592	52	2	26 26 
 8593	52	2	52 0 
 8594	52	2	52 0 
 8595	50	2	50 0 
 8596	52	2	45 7 
 8597	52	2	52 0 
 8598	52	3	40 1 11 
 8599	52	2	52 0 
 8600	52	2	52 0 
 8601	52	2	52 0 
 8602	52	2	52 0 
 8603	52	2	52 0 
 8604	50	3	40 4 6 
 8605	52	3	1 19 32 
 8606	52	2	52 0 
 8607	52	2	34 18 
 8608	52	3	52 0 0 
 8609	52	2	37 15 
 8610	52	2	31 21 
 8611	52	2	48 4 
 8612	52	2	52 0 
 8613	52	2	42 10 
 8614	52	2	52 0 
 8615	52	5	52 0 0 0 0 
 8616	52	2	52 0 
 8617	52	3	12 40 0 
 8618	48	2	48 0 
 8619	50	2	50 0 
 8620	52	2	52 0 
 8621	50	2	35 15 
 8622	52	2	35 17 
 8623	52	2	48 4 
 8624	52	2	52 0 
 8625	52	2	49 3 
 8626	50	2	50 0 
 8627	50	4	47 1 2 0 
 8628	52	2	50 2 
 8629	50	3	1 49 0 
 8630	52	2	52 0 
 8631	52	2	26 26 
 8632	52	3	52 0 0 
 8633	52	2	52 0 
 8634	52	2	52 0 
 8635	52	2	23 29 
 8636	52	2	52 0 
 8637	52	2	32 20 
 8638	52	2	52 0 
 8639	50	2	50 0 
 8640	50	2	47 3 
 8641	52	2	4 48 
 8642	50	3	29 21 0 
 8643	52	2	48 4 
 8644	52	2	52 0 
 8645	52	3	50 0 2 
 8646	52	2	52 0 
 8647	52	2	52 0 
 8648	52	2	52 0 
 8649	52	2	49 3 
 8650	52	3	14 38 0 
 8651	52	2	52 0 
 8652	52	2	52 0 
 8653	52	2	52 0 
 8654	52	2	34 18 
 8655	52	2	47 5 
 8656	52	2	52 0 
 8657	52	3	52 0 0 
 8658	52	2	26 26 
 8659	52	3	52 0 0 
 8660	52	2	16 36 
 8661	52	3	48 4 0 
 8662	52	4	14 38 0 0 
 8663	50	2	50 0 
 8664	52	4	46 6 0 0 
 8665	50	2	48 2 
 8666	50	2	49 1 
 8667	52	2	52 0 
 8668	52	2	52 0 
 8669	52	3	44 8 0 
 8670	52	2	41 11 
 8671	52	2	0 52 
 8672	52	2	50 2 
 8673	52	4	22 30 0 0 
 8674	50	2	50 0 
 8675	52	2	52 0 
 8676	52	5	1 20 29 2 0 
 8677	52	2	52 0 
 8678	52	2	52 0 
 8679	52	2	52 0 
 8680	52	2	52 0 
 8681	52	2	32 20 
 8682	48	2	47 1 
 8683	50	2	50 0 
 8684	52	2	52 0 
 8685	52	3	51 0 1 
 8686	52	3	50 2 0 
 8687	52	2	52 0 
 8688	52	5	23 26 2 1 0 
 8689	52	2	37 15 
 8690	52	2	52 0 
 8691	52	2	52 0 
 8692	50	2	50 0 
 8693	52	2	52 0 
 8694	52	2	52 0 
 8695	52	2	52 0 
 8696	52	2	51 1 
 8697	52	2	52 0 
 8698	52	2	52 0 
 8699	52	2	52 0 
 8700	52	2	51 1 
 8701	52	3	44 8 0 
 8702	52	3	17 29 6 
 8703	52	2	52 0 
 8704	52	2	51 1 
 8705	52	2	52 0 
 8706	52	2	39 13 
 8707	52	2	52 0 
 8708	52	2	49 3 
 8709	52	2	52 0 
 8710	52	2	14 38 
 8711	48	2	48 0 
 8712	52	2	10 42 
 8713	52	2	51 1 
 8714	52	2	34 18 
 8715	52	2	52 0 
 8716	52	2	52 0 
 8717	52	2	50 2 
 8718	52	2	52 0 
 8719	52	2	52 0 
 8720	52	2	50 2 
 8721	52	2	51 1 
 8722	52	2	44 8 
 8723	50	2	50 0 
 8724	52	2	52 0 
 8725	50	2	50 0 
 8726	52	2	52 0 
 8727	52	3	10 42 0 
 8728	52	2	52 0 
 8729	52	2	52 0 
 8730	52	2	41 11 
 8731	52	2	52 0 
 8732	52	2	52 0 
 8733	52	2	52 0 
 8734	52	2	46 6 
 8735	52	2	46 6 
 8736	52	2	52 0 
 8737	52	2	52 0 
 8738	52	2	31 21 
 8739	50	2	41 9 
 8740	50	2	50 0 
 8741	52	2	38 14 
 8742	52	3	10 41 1 
 8743	52	2	52 0 
 8744	52	2	52 0 
 8745	52	2	52 0 
 8746	52	2	24 28 
 8747	52	3	46 6 0 
 8748	52	4	1 42 0 9 
 8749	48	2	48 0 
 8750	52	2	47 5 
 8751	52	2	52 0 
 8752	50	2	50 0 
 8753	52	3	48 0 4 
 8754	52	2	43 9 
 8755	52	2	47 5 
 8756	52	2	51 1 
 8757	52	2	52 0 
 8758	52	4	52 0 0 0 
 8759	52	2	32 20 
 8760	52	2	52 0 
 8761	52	2	52 0 
 8762	52	2	52 0 
 8763	52	2	52 0 
 8764	52	2	51 1 
 8765	52	7	28 3 0 20 1 0 0 
 8766	52	4	50 2 0 0 
 8767	52	2	48 4 
 8768	52	2	43 9 
 8769	52	2	36 16 
 8770	52	2	2 50 
 8771	52	2	1 51 
 8772	52	2	49 3 
 8773	52	3	51 0 1 
 8774	50	2	50 0 
 8775	50	4	50 0 0 0 
 8776	52	2	47 5 
 8777	52	2	50 2 
 8778	52	2	27 25 
 8779	52	2	18 34 
 8780	52	2	0 52 
 8781	52	2	21 31 
 8782	52	2	50 2 
 8783	52	2	52 0 
 8784	52	2	51 1 
 8785	52	4	52 0 0 0 
 8786	52	2	39 13 
 8787	50	2	46 4 
 8788	52	2	52 0 
 8789	52	2	36 16 
 8790	50	2	50 0 
 8791	52	3	15 1 36 
 8792	52	2	52 0 
 8793	48	2	48 0 
 8794	52	2	52 0 
 8795	52	2	46 6 
 8796	52	2	49 3 
 8797	52	2	52 0 
 8798	52	4	21 28 0 3 
 8799	52	2	37 15 
 8800	52	2	52 0 
